"m12164r-qatarnshi-n12164r-qatarmshi.12164r-qatarr-s12164r-qatar.msn.namshi.com",""
"12164r.msn.namshi.com",""
"44rar-sa.12164r.msn.namshi.com",""
"ads.12164r.msn.namshi.com",""
"2lwymcy29m56w770.ads.12164r.msn.namshi.com",""
"prod.contentlibraryr-sa.12164r.msn.namshi.com",""
"12164r226-59-en-ae.msn.namshi.com",""
"12164ra2c-250-152r-sa.msn.namshi.com",""
"12164rae-en-sa.msn.namshi.com",""
"ar.12164rae-en-sa.msn.namshi.com",""
"12164rar-en-ae.msn.namshi.com",""
"bleamfly.12164rar-en-ae.msn.namshi.com",""
"12164rar-sa.msn.namshi.com",""
"33-124.12164rar-sa.msn.namshi.com",""
"12164rimbingadmin-en-sa.msn.namshi.com",""
"12164rloudbook.msn.namshi.com",""
"122-163-9mfr-sa.msn.namshi.com",""
"apps.122-163-ar-bahrwww.msn.namshi.com",""
"122-163.msn.namshi.com",""
"20-www.122-163.msn.namshi.com",""
"qil01.20-www.122-163.msn.namshi.com",""
"smtp6ostlink.20-www.122-163.msn.namshi.com",""
"ar-qatar.122-163.msn.namshi.com",""
"aax-fe.ar-qatar.122-163.msn.namshi.com",""
"diler.ar-qatar.122-163.msn.namshi.com",""
"postcards.ar-qatar.122-163.msn.namshi.com",""
"autocosn-sa.122-163.msn.namshi.com",""
"database-data.122-163.msn.namshi.com",""
"122-16319788r-qatar.msn.namshi.com",""
"www.122-163a-ar-qatar.msn.namshi.com",""
"122-163a2c-250-152r-sa.msn.namshi.com",""
"122-163climbingadmin-en-sa.msn.namshi.com",""
"122-163stom-ar-sa.msn.namshi.com",""
"www.122-163stom-ar-sa.msn.namshi.com",""
"122ac5en9a22ac5en-qata22ac5en.msn.namshi.com",""
"1234-13-20-www-ar-qatar.msn.namshi.com",""
"1eb.123456789n-ar-sa.msn.namshi.com",""
"123456789n-sa-39-www.msn.namshi.com",""
"123456789n-sa-ae.msn.namshi.com",""
"123456789n-sa-ar-sa.msn.namshi.com",""
"jonny_sniper.123456789n-sa-ar-sa.msn.namshi.com",""
"123456789n-sa-qat123456789n-sa.msn.namshi.com",""
"8ug.123456789n-sa-qat123456789n-sa.msn.namshi.com",""
"123456789n-sa.msn.namshi.com",""
"13.123456789n-sa.msn.namshi.com",""
"ar-qatar.13.123456789n-sa.msn.namshi.com",""
"179-58-ar-sa.123456789n-sa.msn.namshi.com",""
"ar-qatar.123456789n-sa.msn.namshi.com",""
"aax-fe.ar-qatar.123456789n-sa.msn.namshi.com",""
"123456789n-sa1jdar-sa.msn.namshi.com",""
"123456789n-sa3.msn.namshi.com",""
"123456789n-saads.msn.namshi.com",""
"2lwymcy29m56w770.123456789n-saads.msn.namshi.com",""
"123456789n-saairwalkkoreaen-sa.msn.namshi.com",""
"123456789n-saorwww.msn.namshi.com",""
"banca.123456789n-saorwww.msn.namshi.com",""
"123456789n-sar-en-sa.msn.namshi.com",""
"123456789n.msn.namshi.com",""
"ads.123456789n.msn.namshi.com",""
"tl9el4ywu9la5ygw.ads.123456789n.msn.namshi.com",""
"advisortracn-ae.123456789n.msn.namshi.com",""
"ar-sa.123456789n.msn.namshi.com",""
"33-124.ar-sa.123456789n.msn.namshi.com",""
"s-i.ar-sa.123456789n.msn.namshi.com",""
"cateringopsprint.123456789n.msn.namshi.com",""
"data-logs.123456789n.msn.namshi.com",""
"bleamfly.123456789nar-en-ae.msn.namshi.com",""
"123456789nar-qatar.msn.namshi.com",""
"diler.123456789nar-qatar.msn.namshi.com",""
"123456789nar-sa.msn.namshi.com",""
"33-124.123456789nar-sa.msn.namshi.com",""
"123456789nbase-123456789n.msn.namshi.com",""
"123456789ndaa20-www.msn.namshi.com",""
"123456789ndev-en-sa.msn.namshi.com",""
"d228.123456789ndev-en-sa.msn.namshi.com",""
"123456789nntentlibraryr-sa.msn.namshi.com",""
"prod.123456789nntentlibraryr-sa.msn.namshi.com",""
"124562n-sa9a24562n-sa-qata24562n-sa.msn.namshi.com",""
"12546694517031839260671120-a1xar-qatar.msn.namshi.com",""
"12546694517031839260671120-bifen-ae.msn.namshi.com",""
"12546694517031839260671120-qatar.msn.namshi.com",""
"dev.12546694517031839260671120-qatar.msn.namshi.com",""
"12546694517031839260671120-www-360maicaipiaoanquanmaar-qatar.msn.namshi.com",""
"12546694517031839260671120-www-adminn-sa.msn.namshi.com",""
"12546694517031839260671120-www.msn.namshi.com",""
"hjpark4.ar-sa.12546694517031839260671120-www.msn.namshi.com",""
"bulkar-sa.12546694517031839260671120-www.msn.namshi.com",""
"designbsr-sa.12546694517031839260671120-www.msn.namshi.com",""
"dev-en-sa.12546694517031839260671120-www.msn.namshi.com",""
"d228.dev-en-sa.12546694517031839260671120-www.msn.namshi.com",""
"12546694517031839260671120-www3.msn.namshi.com",""
"kani.12546694517031839260671120-wwwcs20-www.msn.namshi.com",""
"12546694517031839260671120-wwws.msn.namshi.com",""
"12546694517031839260671120.msn.namshi.com",""
"ar-sa.12546694517031839260671120.msn.namshi.com",""
"vichy.ar-sa.12546694517031839260671120.msn.namshi.com",""
"ar.12546694517031839260671120.msn.namshi.com",""
"v53.12546694517031839260671120.msn.namshi.com",""
"125466945170318392606711201.msn.namshi.com",""
"crowley.12546694517031839260671120ar-qatar.msn.namshi.com",""
"12546694517031839260671120carinsuranceadminar-qatar.msn.namshi.com",""
"12546694517031839260671120sen-ae.msn.namshi.com",""
"125955-en-sa-ar-qatar.msn.namshi.com",""
"12643n-207-pplsclick-20-www.msn.namshi.com",""
"12643n-ar-qatar.msn.namshi.com",""
"gate2.12643n-ar-qatar.msn.namshi.com",""
"12643n-cluster-consul.msn.namshi.com",""
"ar-qatar.12643n-sa-13.msn.namshi.com",""
"12643n-sa-20-www.msn.namshi.com",""
"ro.12643n-sa-20-www.msn.namshi.com",""
"12643n-sa-6-en-sa.msn.namshi.com",""
"12643n-sa-ar-qatar.msn.namshi.com",""
"2.12643n-sa-ar-qatar.msn.namshi.com",""
"12643n-sa-www.msn.namshi.com",""
"12643n-sa.msn.namshi.com",""
"mira.ar-qatar.12643n-sa.msn.namshi.com",""
"bkpctl.12643n-sa.msn.namshi.com",""
"kube.bkpctl.12643n-sa.msn.namshi.com",""
"ci.12643n-sa.msn.namshi.com",""
"service.ci.12643n-sa.msn.namshi.com",""
"12643n-saar-qatar.msn.namshi.com",""
"pog.12643n-saar-qatar.msn.namshi.com",""
"12643n-saar-sa.msn.namshi.com",""
"jonny_sniper.12643n-saar-sa.msn.namshi.com",""
"sw.12643n-www.msn.namshi.com",""
"12643n.msn.namshi.com",""
"12643n13.msn.namshi.com",""
"ar-qatar.12643n13.msn.namshi.com",""
"12643naff-hub.msn.namshi.com",""
"12643nctl.msn.namshi.com",""
"127wg.msn.namshi.com",""
"128713ar-qatar1828713ar-qatar20-www.msn.namshi.com",""
"128uen-sa-ar-qatar.msn.namshi.com",""
"129488en-sa1829488en-sa20-www.msn.namshi.com",""
"12b59120-www9a2b59120-www-qata2b59120-www.msn.namshi.com",""
"site.12casinon-sa.msn.namshi.com",""
"12en-sa-auth.msn.namshi.com",""
"circleci.12en-sa-auth.msn.namshi.com",""
"12en-sa-caa-en-sa.msn.namshi.com",""
"12en-sa-savpn.msn.namshi.com",""
"12en-sa.msn.namshi.com",""
"79juzfjg5zamjsmrm-hm9c.12en-sa.msn.namshi.com",""
"ar-qatar.12en-sa.msn.namshi.com",""
"c4u1n3p9oqde3gb1p0d0.ar-qatar.12en-sa.msn.namshi.com",""
"cma7539ar-qatar.12en-sa.msn.namshi.com",""
"www.12en-sa.msn.namshi.com",""
"12en-sa0-www.msn.namshi.com",""
"smtp6ostlink.12en-sa0-www.msn.namshi.com",""
"12en-saa2c-250-152r-sa.msn.namshi.com",""
"12en-saar-qatar.msn.namshi.com",""
"21.12en-saar-qatar.msn.namshi.com",""
"jira.21.12en-saar-qatar.msn.namshi.com",""
"manzarchy.jira.21.12en-saar-qatar.msn.namshi.com",""
"12en-saar-sa.msn.namshi.com",""
"web7268.12en-saar-sa.msn.namshi.com",""
"12p0qv4xvkx2rp38w.msn.namshi.com",""
"east.12p0qv4xvkx2rp38w.msn.namshi.com",""
"web16948.12r-s12.msn.namshi.com",""
"east.12rqponmlkjihgfedcba9srqponmlkjihgfedc.msn.namshi.com",""
"12vzjzib.msn.namshi.com",""
"13-0rkutcomen.msn.namshi.com",""
"ar-qatar.13-0rkutcomen.msn.namshi.com",""
"13-111den-ae.msn.namshi.com",""
"ar-qatar.13-111den-ae.msn.namshi.com",""
"ar-qatar.13-112-221.msn.namshi.com",""
"13-120905.msn.namshi.com",""
"ar-qatar.13-120905.msn.namshi.com",""
"ar-qatar.13-1737qipaiyouxizhongxinen-ae.msn.namshi.com",""
"13-232-590-www.msn.namshi.com",""
"ar-qatar.13-232-590-www.msn.namshi.com",""
"13-38-www.msn.namshi.com",""
"ar-qatar.13-38-www.msn.namshi.com",""
"13-5jncst7pzgjpv9m8.msn.namshi.com",""
"ar-qatar.13-5jncst7pzgjpv9m8.msn.namshi.com",""
"ar-qatar.13-6rx-ar-qatar.msn.namshi.com",""
"13-726ar-qatar.msn.namshi.com",""
"ar-qatar.13-726ar-qatar.msn.namshi.com",""
"ar-qatar.13-85889n.msn.namshi.com",""
"13-8gnar-sa.msn.namshi.com",""
"ar-qatar.13-8gnar-sa.msn.namshi.com",""
"ar-qatar.13-acmcontest.msn.namshi.com",""
"ar-qatar.13-activate-en-sa.msn.namshi.com",""
"13-ahmedali.msn.namshi.com",""
"ar-qatar.13-ahmedali.msn.namshi.com",""
"13-amirular-qatar.msn.namshi.com",""
"ar-qatar.13-amirular-qatar.msn.namshi.com",""
"13-analyzer.msn.namshi.com",""
"ar-qatar.13-analyzer.msn.namshi.com",""
"13-ando-furniture-comar-qatar.msn.namshi.com",""
"ar-qatar.13-ando-furniture-comar-qatar.msn.namshi.com",""
"13-aomenduchangyulechengshipin-20-www.msn.namshi.com",""
"ar-qatar.13-aomenduchangyulechengshipin-20-www.msn.namshi.com",""
"13-ap8-hnd-en-sa.msn.namshi.com",""
"ar-qatar.13-ap8-hnd-en-sa.msn.namshi.com",""
"13-apibook.msn.namshi.com",""
"ar-qatar.13-apibook.msn.namshi.com",""
"13-appointments.msn.namshi.com",""
"ar-qatar.13-appointments.msn.namshi.com",""
"13-asrunen-sa.msn.namshi.com",""
"ar-qatar.13-asrunen-sa.msn.namshi.com",""
"13-auc-ar-qatar.msn.namshi.com",""
"ar-qatar.13-auc-ar-qatar.msn.namshi.com",""
"13-backoffice20-www.msn.namshi.com",""
"ar-qatar.13-backoffice20-www.msn.namshi.com",""
"13-barrie.msn.namshi.com",""
"ar-qatar.13-barrie.msn.namshi.com",""
"13-benfica-world-orderen-sa.msn.namshi.com",""
"ar-qatar.13-benfica-world-orderen-sa.msn.namshi.com",""
"13-bestshopn.msn.namshi.com",""
"ar-qatar.13-bestshopn.msn.namshi.com",""
"ar-qatar.13-bigcoffee220-www.msn.namshi.com",""
"13-brother1.msn.namshi.com",""
"ar-qatar.13-brother1.msn.namshi.com",""
"13-browsersadmin-ar-qatar.msn.namshi.com",""
"ar-qatar.13-browsersadmin-ar-qatar.msn.namshi.com",""
"13-brur-qatar.msn.namshi.com",""
"ar-qatar.13-brur-qatar.msn.namshi.com",""
"13-c-ar-qatar.msn.namshi.com",""
"ar-qatar.13-c-ar-qatar.msn.namshi.com",""
"13-cassandractl.msn.namshi.com",""
"ar-qatar.13-cassandractl.msn.namshi.com",""
"13-castro77-20-www.msn.namshi.com",""
"ar-qatar.13-castro77-20-www.msn.namshi.com",""
"13-ce6-ar-qatar.msn.namshi.com",""
"ar-qatar.13-ce6-ar-qatar.msn.namshi.com",""
"13-chatterr-sa.msn.namshi.com",""
"ar-qatar.13-chatterr-sa.msn.namshi.com",""
"13-choyen.msn.namshi.com",""
"ar-qatar.13-choyen.msn.namshi.com",""
"13-circleci-ae.msn.namshi.com",""
"ar-qatar.13-circleci-ae.msn.namshi.com",""
"13-cluster-cassandra.msn.namshi.com",""
"ar-qatar.13-cluster-cassandra.msn.namshi.com",""
"13-cma7539ar.msn.namshi.com",""
"ar-qatar.13-cma7539ar.msn.namshi.com",""
"ar-qatar.13-coratexar.msn.namshi.com",""
"13-cs-ar-sa.msn.namshi.com",""
"ar-qatar.13-cs-ar-sa.msn.namshi.com",""
"ar-qatar.13-csguide-cs.msn.namshi.com",""
"ar-qatar.13-csn-sa.msn.namshi.com",""
"13-datarnetes.msn.namshi.com",""
"ar-qatar.13-datarnetes.msn.namshi.com",""
"13-dbhps02-6120n-sa.msn.namshi.com",""
"ar-qatar.13-dbhps02-6120n-sa.msn.namshi.com",""
"13-dcomm1952ar.msn.namshi.com",""
"ar-qatar.13-dcomm1952ar.msn.namshi.com",""
"13-deckersen-sa.msn.namshi.com",""
"ar-qatar.13-deckersen-sa.msn.namshi.com",""
"13-dev1ar.msn.namshi.com",""
"ar-qatar.13-dev1ar.msn.namshi.com",""
"13-devnet20.msn.namshi.com",""
"ar-qatar.13-devnet20.msn.namshi.com",""
"13-dialup-23.msn.namshi.com",""
"ar-qatar.13-dialup-23.msn.namshi.com",""
"13-didskatlr.msn.namshi.com",""
"ar-qatar.13-didskatlr.msn.namshi.com",""
"13-dirac20.msn.namshi.com",""
"ar-qatar.13-dirac20.msn.namshi.com",""
"13-direkt-en-sa.msn.namshi.com",""
"ar-qatar.13-direkt-en-sa.msn.namshi.com",""
"13-discourse-ae.msn.namshi.com",""
"ar-qatar.13-discourse-ae.msn.namshi.com",""
"13-do-sfo1.msn.namshi.com",""
"ar-qatar.13-do-sfo1.msn.namshi.com",""
"13-dr-vpn.msn.namshi.com",""
"ar-qatar.13-dr-vpn.msn.namshi.com",""
"13-en-ae-08-www.msn.namshi.com",""
"13-en-ae-09xianggangliuhecaikaijiangjieguo-20-www.msn.namshi.com",""
"13-en-ae-37512ar.msn.namshi.com",""
"13-en-ae-admin01n-ae.msn.namshi.com",""
"13-en-ae-anakin.msn.namshi.com",""
"13-en-ae-ar-sa-19.msn.namshi.com",""
"13-en-ae-aurifexar-qatar.msn.namshi.com",""
"13-en-ae-backup-gitlab.msn.namshi.com",""
"13-en-ae-backups.msn.namshi.com",""
"13-en-ae-beta-cds.msn.namshi.com",""
"13-en-ae-bigen-ae.msn.namshi.com",""
"www.13-en-ae-bigen-ae.msn.namshi.com",""
"13-en-ae-bim20-www.msn.namshi.com",""
"13-en-ae-castro77.msn.namshi.com",""
"13-en-ae-consul.msn.namshi.com",""
"13-en-ae-en-egypt.msn.namshi.com",""
"13-en-ae-foobar.msn.namshi.com",""
"13-en-ae-gtm-server.msn.namshi.com",""
"13-en-ae-partner.msn.namshi.com",""
"13-en-ae-sa.msn.namshi.com",""
"13-en-ae-savpn.msn.namshi.com",""
"13-en-ae.msn.namshi.com",""
"60-www.13-en-ae.msn.namshi.com",""
"88oen-sa.13-en-ae.msn.namshi.com",""
"_.13-en-ae.msn.namshi.com",""
"bizdirectory0-www.13-en-ae.msn.namshi.com",""
"c880-www.13-en-ae.msn.namshi.com",""
"cameleon.13-en-ae.msn.namshi.com",""
"chd.13-en-ae.msn.namshi.com",""
"cny-ar-sa.13-en-ae.msn.namshi.com",""
"confluence.13-en-ae.msn.namshi.com",""
"consul3.13-en-ae.msn.namshi.com",""
"copado.13-en-ae.msn.namshi.com",""
"cozycasa0-www.13-en-ae.msn.namshi.com",""
"csen-ae.13-en-ae.msn.namshi.com",""
"diler.13-en-ae.msn.namshi.com",""
"merchant.13-en-ae.msn.namshi.com",""
"metering.13-en-ae.msn.namshi.com",""
"myshop.13-en-ae.msn.namshi.com",""
"q19.13-en-ae.msn.namshi.com",""
"13-en-ae1418420-www.msn.namshi.com",""
"13-en-ae85889n.msn.namshi.com",""
"13-en-aeacadian624.msn.namshi.com",""
"13-en-aear-sa12.msn.namshi.com",""
"13-en-aear-savpn.msn.namshi.com",""
"13-en-aearddb-ar-sa.msn.namshi.com",""
"13-en-aearius-en-sa.msn.namshi.com",""
"13-en-aeawsfreedomar.msn.namshi.com",""
"13-en-aeb12bar.msn.namshi.com",""
"13-en-aebba-en-sa.msn.namshi.com",""
"13-en-aebcrtfl1-arsbx020-www.msn.namshi.com",""
"13-en-aecommunityn-sa.msn.namshi.com",""
"13-en-aectl.msn.namshi.com",""
"13-en-aedesktopvideopre.msn.namshi.com",""
"13-en-aegadgets.msn.namshi.com",""
"13-en-aegodoshop-025.msn.namshi.com",""
"13-en-aemerasha.msn.namshi.com",""
"13-en-aeoregon.msn.namshi.com",""
"13-en-aerpc.msn.namshi.com",""
"13-en-aewest1bekodj0.msn.namshi.com",""
"13-europrepository1.msn.namshi.com",""
"ar-qatar.13-europrepository1.msn.namshi.com",""
"ar-qatar.13-events.msn.namshi.com",""
"ar-qatar.13-fashionamshi.msn.namshi.com",""
"ar-qatar.13-fusilli.msn.namshi.com",""
"13-hoonbroareariservata-machine.msn.namshi.com",""
"ar-qatar.13-hoonbroareariservata-machine.msn.namshi.com",""
"13-hotfixtw-prod-tw.msn.namshi.com",""
"ar-qatar.13-hotfixtw-prod-tw.msn.namshi.com",""
"ar-qatar.13-icfp06.msn.namshi.com",""
"ar-qatar.13-intl-static.msn.namshi.com",""
"13-kcowu411y.msn.namshi.com",""
"ar-qatar.13-kcowu411y.msn.namshi.com",""
"ar-qatar.13-maurice.msn.namshi.com",""
"13-mj10uubpmmyt5hb.msn.namshi.com",""
"ar-qatar.13-mj10uubpmmyt5hb.msn.namshi.com",""
"13-multics20.msn.namshi.com",""
"ar-qatar.13-multics20.msn.namshi.com",""
"13-mvm-ccns-0029.msn.namshi.com",""
"ar-qatar.13-mvm-ccns-0029.msn.namshi.com",""
"13-ops.msn.namshi.com",""
"ar-qatar.13-ops.msn.namshi.com",""
"13-parkeronline.msn.namshi.com",""
"ar-qatar.13-parkeronline.msn.namshi.com",""
"13-rinohome.msn.namshi.com",""
"ar-qatar.13-rinohome.msn.namshi.com",""
"ar-qatar.13-semillas.msn.namshi.com",""
"13-servers.msn.namshi.com",""
"ar-qatar.13-servers.msn.namshi.com",""
"13-smtp-ha.msn.namshi.com",""
"ar-qatar.13-smtp-ha.msn.namshi.com",""
"13-sydney.msn.namshi.com",""
"ar-qatar.13-sydney.msn.namshi.com",""
"13-teenadvicepre.msn.namshi.com",""
"ar-qatar.13-teenadvicepre.msn.namshi.com",""
"13-w3.msn.namshi.com",""
"ar-qatar.13-w3.msn.namshi.com",""
"13-web18276.msn.namshi.com",""
"ar-qatar.13-web18276.msn.namshi.com",""
"ar-qatar.13-webstore.msn.namshi.com",""
"13-widgets.msn.namshi.com",""
"ar-qatar.13-widgets.msn.namshi.com",""
"13-www-a2c-250-152r-sa.msn.namshi.com",""
"web6111.13-www-ar-qatar.msn.namshi.com",""
"13-www.msn.namshi.com",""
"179-58-ar-sa.13-www.msn.namshi.com",""
"github.13-www.msn.namshi.com",""
"13-www1418420-www.msn.namshi.com",""
"13-www25253en-sa.msn.namshi.com",""
"13-wwwads-correoweb.msn.namshi.com",""
"13-wwwar-oman-wwwar-qatar.msn.namshi.com",""
"13-wwwar-sa.msn.namshi.com",""
"manshi-namshi.13-wwwar-sa.msn.namshi.com",""
"13-xinfo121a.msn.namshi.com",""
"ar-qatar.13-xinfo121a.msn.namshi.com",""
"13.msn.namshi.com",""
"00000ar-sa.13.msn.namshi.com",""
"04-www.13.msn.namshi.com",""
"101-181-ar-qatar-ar-qatar.13.msn.namshi.com",""
"122-163.13.msn.namshi.com",""
"138-167ar-qatar.13.msn.namshi.com",""
"ar-qatar.138-167ar-qatar.13.msn.namshi.com",""
"144-111en-ae.13.msn.namshi.com",""
"ar-qatar.144-111en-ae.13.msn.namshi.com",""
"160-79ar-qatar.13.msn.namshi.com",""
"16r-qatar.13.msn.namshi.com",""
"ar-qatar.16r-qatar.13.msn.namshi.com",""
"1819ar-ar-qatar.13.msn.namshi.com",""
"ar-qatar.19-ar-qatar.13.msn.namshi.com",""
"19788r.13.msn.namshi.com",""
"ar-qatar.19788r.13.msn.namshi.com",""
"1991310-www.13.msn.namshi.com",""
"1ar-qatar-ar-qatar.13.msn.namshi.com",""
"1butchen-ae.13.msn.namshi.com",""
"ar-qatar.1butchen-ae.13.msn.namshi.com",""
"ar-qatar.1f82-en-sa.13.msn.namshi.com",""
"1grn-ae-ar-qatar.13.msn.namshi.com",""
"20-robotics-ar-qatar.13.msn.namshi.com",""
"2013youjikuanxincheshangshi.13.msn.namshi.com",""
"207-97en-saar-qatar.13.msn.namshi.com",""
"207-pplsclick-20-wwwar-qatar.13.msn.namshi.com",""
"20pips-comr-qatar.13.msn.namshi.com",""
"21c05rar-qatar.13.msn.namshi.com",""
"226-59-en-ae.13.msn.namshi.com",""
"24-138-en-aear-qatar.13.msn.namshi.com",""
"28713ar-qatar.13.msn.namshi.com",""
"ar-qatar.28713ar-qatar.13.msn.namshi.com",""
"ar-qatar.288210.13.msn.namshi.com",""
"29-169-en-ae.13.msn.namshi.com",""
"3023c0-www.13.msn.namshi.com",""
"ar-qatar.3023c0-www.13.msn.namshi.com",""
"365n-ae.13.msn.namshi.com",""
"365n-aear-qatar.13.msn.namshi.com",""
"38fangxianshangyulear-qatar-ar-qatar.13.msn.namshi.com",""
"39-www.13.msn.namshi.com",""
"39493-en-sa-ar-qatar.13.msn.namshi.com",""
"395060-www.13.msn.namshi.com",""
"ar-qatar.395060-www.13.msn.namshi.com",""
"39506r-sa.13.msn.namshi.com",""
"4xs0-www-ar-qatar.13.msn.namshi.com",""
"4xs0-www.13.msn.namshi.com",""
"500wzuqiubifenr-qatar.13.msn.namshi.com",""
"ar-qatar.500wzuqiubifenr-qatar.13.msn.namshi.com",""
"55s55oaswxp4pl5rme-qap96.13.msn.namshi.com",""
"ar-qatar.55s55oaswxp4pl5rme-qap96.13.msn.namshi.com",""
"5rsar-sa-ar-qatar.13.msn.namshi.com",""
"5st-20-wwwar-qatar.13.msn.namshi.com",""
"69-www.13.msn.namshi.com",""
"ar-qatar.69-www.13.msn.namshi.com",""
"79-www.13.msn.namshi.com",""
"ar-qatar.79-www.13.msn.namshi.com",""
"88490-en-ae.13.msn.namshi.com",""
"ar-qatar.88490-en-ae.13.msn.namshi.com",""
"8v8k3jjgqeed7lh3-ar-qatar.13.msn.namshi.com",""
"9mfr-sa-ar-qatar.13.msn.namshi.com",""
"abkdaeen.13.msn.namshi.com",""
"activear-qatar.13.msn.namshi.com",""
"ad0212n-ae.13.msn.namshi.com",""
"ar-qatar.ad0212n-ae.13.msn.namshi.com",""
"admin0.13.msn.namshi.com",""
"admin320-www-ar-qatar.13.msn.namshi.com",""
"ads-web0-ar-qatar.13.msn.namshi.com",""
"adsense.13.msn.namshi.com",""
"all4batr2866enar-qatar.13.msn.namshi.com",""
"alstjd0001n-aear-qatar.13.msn.namshi.com",""
"alumni-ar-qatar.13.msn.namshi.com",""
"annemiear-ar-qatar.13.msn.namshi.com",""
"anonsen-ar-qatar.13.msn.namshi.com",""
"antonyarar-qatar.13.msn.namshi.com",""
"aomenqiupanpeilven-ae.13.msn.namshi.com",""
"ar-qatar.aomenqiupanpeilven-ae.13.msn.namshi.com",""
"aomensandaduchangn-sa.13.msn.namshi.com",""
"api-kibana.13.msn.namshi.com",""
"ar-qatar.api-kibana.13.msn.namshi.com",""
"apiar-sa-ar-qatar.13.msn.namshi.com",""
"ar-qatar.apiistrator.13.msn.namshi.com",""
"ar-qatar.appserverblog-ar-sa.13.msn.namshi.com",""
"ar-en-ae.13.msn.namshi.com",""
"ar-israel-ar-qatar.13.msn.namshi.com",""
"ar-qan-aear-qatar.13.msn.namshi.com",""
"ar-qatar-039p64e5q.13.msn.namshi.com",""
"ar-qatar-09-www.13.msn.namshi.com",""
"ar-qatar-12643n.13.msn.namshi.com",""
"ar-qatar-17486ar.13.msn.namshi.com",""
"ar-qatar-18-ar-sa.13.msn.namshi.com",""
"ar-qatar-1tv-233r-qatar.13.msn.namshi.com",""
"ar-qatar-20en-sa.13.msn.namshi.com",""
"ar-qatar-25253en-sa.13.msn.namshi.com",""
"ar-qatar-25uar-sa.13.msn.namshi.com",""
"ar-qatar-288210-www.13.msn.namshi.com",""
"ar-qatar-2fen-gb.13.msn.namshi.com",""
"ar-qatar-2fet-ee.13.msn.namshi.com",""
"ar-qatar-33-124.13.msn.namshi.com",""
"ar-qatar-5ar-qatar.13.msn.namshi.com",""
"ar-qatar-5evdxjcu01cy13y.13.msn.namshi.com",""
"ar-qatar-73f7tet1.13.msn.namshi.com",""
"ar-qatar-79juzfjg5zamjsmrm.13.msn.namshi.com",""
"ar-qatar-about1103ar-sa.13.msn.namshi.com",""
"ar-qatar-admin0.13.msn.namshi.com",""
"ar-qatar-aomensandaduchangn.13.msn.namshi.com",""
"ar-qatar-api-kafka.13.msn.namshi.com",""
"ar-qatar-asphp72-en-ae.13.msn.namshi.com",""
"ar-qatar-backup-splunk.13.msn.namshi.com",""
"ar-qatar-baijialeyanjiur-qatar.13.msn.namshi.com",""
"ar-qatar-bestbuyusa2-20-www.13.msn.namshi.com",""
"ar-qatar-bobdesignar-sa.13.msn.namshi.com",""
"ar-qatar-burningrain.13.msn.namshi.com",""
"ar-qatar-bushnellr-qatar.13.msn.namshi.com",""
"ar-qatar-caa-ar-qatar.13.msn.namshi.com",""
"ar-qatar-captainen.13.msn.namshi.com",""
"ar-qatar-ccext-devwww.13.msn.namshi.com",""
"ar-qatar-certify.13.msn.namshi.com",""
"ar-qatar-chocolater.13.msn.namshi.com",""
"ar-qatar-choice00211n-ae.13.msn.namshi.com",""
"ar-qatar-clou231.13.msn.namshi.com",""
"ar-qatar-cluster-tableau.13.msn.namshi.com",""
"ar-qatar-coin-sa.13.msn.namshi.com",""
"ar-qatar-condo-ar-sa.13.msn.namshi.com",""
"ar-qatar-consulqube.13.msn.namshi.com",""
"ar-qatar-crmwww-fashionn-ae.13.msn.namshi.com",""
"ar-qatar-cs-ar-qatar.13.msn.namshi.com",""
"ar-qatar-d36-ar-qatar.13.msn.namshi.com",""
"ar-qatar-daon12tr5708en-ae.13.msn.namshi.com",""
"ar-qatar-de-en-sa.13.msn.namshi.com",""
"ar-qatar-depot-ar-sa.13.msn.namshi.com",""
"ar-qatar-develop20-www.13.msn.namshi.com",""
"ar-qatar-devwww.13.msn.namshi.com",""
"ar-qatar-ditng21n.13.msn.namshi.com",""
"ar-qatar-divyaar-qatar.13.msn.namshi.com",""
"ar-qatar-emea.13.msn.namshi.com",""
"ar-qatar-file.13.msn.namshi.com",""
"ar-qatar-gatekeeper.13.msn.namshi.com",""
"ar-qatar-hghong09141.13.msn.namshi.com",""
"ar-qatar-holystar.13.msn.namshi.com",""
"ar-qatar-ids.13.msn.namshi.com",""
"ar-qatar-k4l49qb2.13.msn.namshi.com",""
"ar-qatar-komaya-info.13.msn.namshi.com",""
"ar-qatar-moodle-cs.13.msn.namshi.com",""
"ar-qatar-net-businesses-biz.13.msn.namshi.com",""
"ar-qatar-opsweb.13.msn.namshi.com",""
"ar-qatar-phabricator.13.msn.namshi.com",""
"ar-qatar-prod.13.msn.namshi.com",""
"ar-qatar-repository.13.msn.namshi.com",""
"ar-qatar-s3freeintjonr.13.msn.namshi.com",""
"ar-qatar-shdnjs1iew.13.msn.namshi.com",""
"ar-qatar-tennessee.13.msn.namshi.com",""
"ar-qatar-testjsp.13.msn.namshi.com",""
"ar-qatar-traffic.13.msn.namshi.com",""
"ar-qatar-web6172.13.msn.namshi.com",""
